pygaze initiation report start													
886.32		874	433	1	909	466	1	892	449	4.3625	1	4.8992	1
902.985		900	439	1	937	461	1	919	450	4.2911	1	4.8905	1
919.649		908	442	1	942	464	1	925	453	4.2845	1	4.8983	1
936.323		913	452	1	967	454	1	940	453	4.2464	1	4.9633	1
952.985		898	685	1	-1	-1	0	898	685	3.8021	1	-1	0
969.661		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
986.312		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1002.996		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1019.652		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1006.639	start_trial												
1036.319		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1052.986		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1069.67		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1086.335		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1103.006		886	654	1	-1	-1	0	886	654	3.7549	1	-1	0
1119.667		909	514	1	937	583	1	923	548	4.1503	1	4.624	1
1136.33		923	492	1	926	518	1	925	505	4.2197	1	4.7698	1
1152.988		922	466	1	939	520	1	931	493	4.236	1	4.7679	1
1169.647		929	461	1	938	498	1	934	479	4.3344	1	4.8061	1
1186.318		908	473	1	929	496	1	919	484	4.2453	1	4.7973	1
1202.875		936	470	1	929	498	1	933	484	4.3157	1	4.7692	1
1218.869		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
1236.215		869	558	1	900	577	1	885	567	4.2235	1	4.7803	1
1253.24		756	778	1	786	795	1	771	786	4.2339	1	4.882	1
1269.869		741	985	1	754	1009	1	748	997	4.1885	1	4.7974	1
1286.522		744	1080	1	747	1100	1	746	1090	4.2146	1	4.7953	1
1303.18		730	1086	1	768	1093	1	749	1089	4.2061	1	4.7916	1
1319.861		748	1078	1	752	1104	1	750	1091	4.1726	1	4.8076	1
1336.499		726	1084	1	751	1104	1	739	1094	4.1667	1	4.7565	1
1353.163		703	1098	1	743	1107	1	723	1102	4.2224	1	4.8216	1
1369.821		728	1086	1	751	1113	1	740	1099	4.1687	1	4.7842	1
1386.495		727	1098	1	726	1119	1	727	1108	4.2026	1	4.7997	1
1403.156		745	1097	1	748	1108	1	747	1102	4.2689	1	4.8017	1
1419.813		675	1102	1	703	1127	1	689	1114	4.2257	1	4.8037	1
1436.478		637	1101	1	628	1147	1	633	1124	4.2571	1	4.8268	1
1453.138		613	1096	1	643	1131	1	628	1113	4.198	1	4.845	1
1469.796		609	1107	1	626	1142	1	618	1124	4.2255	1	4.8471	1
1486.465		629	1122	1	627	1140	1	628	1131	4.2442	1	4.8429	1
1503.127		603	1099	1	619	1144	1	611	1121	4.2212	1	4.8605	1
1519.776		607	1112	1	647	1135	1	627	1123	4.2392	1	4.9138	1
1536.452		627	1137	1	629	1139	1	628	1138	4.3095	1	4.8596	1
1553.114		614	1095	1	621	1150	1	618	1122	4.254	1	4.8726	1
1569.778		609	1117	1	628	1154	1	619	1135	4.2881	1	4.9234	1
1586.44		599	1101	1	621	1149	1	610	1125	4.2366	1	4.889	1
1603.096		641	1118	1	632	1147	1	637	1132	4.274	1	4.8761	1
1619.759		606	1116	1	618	1146	1	612	1131	4.2732	1	4.8796	1
1636.427		598	1110	1	605	1148	1	602	1129	4.243	1	4.8849	1
1653.086		611	1115	1	596	1157	1	604	1136	4.2421	1	4.8929	1
1669.745		597	1120	1	609	1144	1	603	1132	4.2507	1	4.9017	1
1686.414		621	1109	1	616	1148	1	619	1128	4.2522	1	4.9912	1
1703.185		644	1152	1	617	1129	1	631	1140	4.3827	1	4.9182	1
1719.835		689	865	1	730	896	1	710	880	4.2954	1	5.0237	1
1736.51		756	627	1	794	663	1	775	645	4.2709	1	4.8831	1
1753.174		810	481	1	855	511	1	833	496	4.3177	1	4.9387	1
1769.825		818	478	1	850	505	1	834	491	4.3829	1	4.9243	1
1786.487		825	486	1	866	492	1	846	489	4.3996	1	5.0074	1
1803.158		821	481	1	847	496	1	834	488	4.4385	1	4.9195	1
1819.823		841	483	1	843	491	1	842	487	4.4126	1	4.9322	1
1836.49		814	486	1	842	502	1	828	494	4.3687	1	4.944	1
1853.153		848	477	1	860	499	1	854	488	4.5157	1	5.0316	1
1869.816		834	482	1	856	494	1	845	488	4.4527	1	4.951	1
1886.482		840	474	1	842	505	1	841	489	4.4924	1	4.9301	1
1903.137		828	482	1	856	491	1	842	486	4.4308	1	5.0124	1
1919.797		840	482	1	835	510	1	838	496	4.409	1	4.9818	1
1936.47		841	424	1	885	442	1	863	433	4.4684	1	5.0219	1
1953.134		847	411	1	870	447	1	859	429	4.3874	1	4.9766	1
1969.794		852	413	1	872	449	1	862	431	4.4136	1	4.9131	1
1986.456		842	415	1	872	448	1	857	431	4.4049	1	4.919	1
2003.117		854	416	1	871	444	1	863	430	4.3969	1	4.9599	1
2019.785		842	418	1	879	448	1	861	433	4.4113	1	4.9878	1
2036.449		836	420	1	867	449	1	852	434	4.4042	1	4.956	1
2053.113		820	411	1	894	442	1	857	426	4.4732	1	4.9718	1
2069.776		850	412	1	887	448	1	869	430	4.4753	1	4.9772	1
2086.441		840	403	1	861	448	1	851	425	4.4859	1	4.9693	1
2103.106		848	420	1	858	439	1	853	429	4.415	1	4.9695	1
2119.755		850	413	1	864	441	1	857	427	4.4273	1	4.9854	1
2136.426		848	425	1	857	450	1	853	437	4.4256	1	4.9305	1
2153.097		846	429	1	864	452	1	855	440	4.4217	1	4.971	1
2169.76		825	424	1	848	451	1	837	437	4.4801	1	4.9086	1
2186.414		818	435	1	853	448	1	836	441	4.4038	1	4.9782	1
2203.082		826	428	1	853	452	1	840	440	4.4128	1	4.9456	1
2219.895		819	428	1	847	455	1	833	441	4.4058	1	4.9029	1
2236.567		821	418	1	852	443	1	837	430	4.3863	1	4.9486	1
2253.238		818	426	1	851	443	1	835	434	4.3778	1	4.951	1
2269.902		834	416	1	860	446	1	847	431	4.4345	1	4.9478	1
2286.572		837	427	1	862	443	1	850	435	4.3713	1	4.9646	1
2303.237		818	413	1	850	446	1	834	429	4.4573	1	4.8814	1
2319.891		854	423	1	869	457	1	862	440	4.4336	1	4.9599	1
2336.566		763	443	1	810	458	1	787	450	4.3799	1	4.9075	1
2353.239		632	480	1	670	504	1	651	492	4.4731	1	5.0396	1
2369.901		586	516	1	632	534	1	609	525	4.3261	1	4.962	1
2386.575		570	512	1	615	528	1	593	520	4.3404	1	5.033	1
2403.242		589	509	1	601	537	1	595	523	4.3594	1	4.9393	1
2419.918		563	524	1	609	525	1	586	524	4.3291	1	4.9382	1
2436.588		551	525	1	611	529	1	581	527	4.3412	1	4.9596	1
2453.258		572	511	1	604	513	1	588	512	4.3637	1	5.0692	1
2469.926		553	517	1	594	531	1	574	524	4.3411	1	4.9427	1
2486.594		506	526	1	567	520	1	537	523	4.2941	1	4.9621	1
2503.265		524	509	1	574	534	1	549	521	4.3625	1	4.988	1
2519.919		528	512	1	572	542	1	550	527	4.3445	1	4.9733	1
2536.604		513	524	1	579	515	1	546	519	4.2952	1	5.1017	1
2553.271		516	520	1	577	529	1	547	524	4.3073	1	4.9426	1
2569.943		529	522	1	571	529	1	550	525	4.2755	1	4.9104	1
2586.612		532	504	1	585	520	1	559	512	4.3313	1	5.0657	1
2603.277		555	420	1	571	537	1	563	478	5.01	1	4.9019	1
2619.951		535	522	1	578	536	1	557	529	4.2797	1	5.0584	1
2636.623		506	521	1	552	540	1	529	530	4.2672	1	4.9326	1
2653.289		513	521	1	553	531	1	533	526	4.2738	1	4.8778	1
2669.963		510	519	1	558	532	1	534	525	4.2554	1	4.895	1
2686.63		505	525	1	553	532	1	529	528	4.267	1	4.8902	1
2703.304		511	525	1	568	519	1	540	522	4.2473	1	5.0518	1
2719.883		505	506	1	569	526	1	537	516	4.1654	1	4.997	1
2736.562		494	521	1	558	533	1	526	527	4.2825	1	4.8973	1
2753.216		498	486	1	563	534	1	531	510	4.3757	1	4.886	1
2769.895		498	516	1	566	527	1	532	521	4.2622	1	5.0732	1
2786.564		544	530	1	609	531	1	577	530	4.2932	1	4.9585	1
2803.238		629	522	1	688	540	1	659	531	4.2922	1	4.8994	1
2819.896		611	528	1	678	539	1	645	533	4.2859	1	4.8892	1
2836.564		624	524	1	697	529	1	661	526	4.2774	1	5.0343	1
2853.24		633	386	1	685	536	1	659	461	4.7003	1	5.0125	1
2869.9		634	520	1	691	535	1	663	527	4.2922	1	5.0078	1
2886.563		636	529	1	694	518	1	665	523	4.2954	1	4.9766	1
2903.234		624	520	1	697	529	1	661	524	4.2859	1	5.0296	1
2919.892		633	524	1	663	540	1	648	532	4.3014	1	4.864	1
2936.567		626	516	1	682	532	1	654	524	4.2688	1	4.9786	1
2953.242		622	513	1	681	535	1	652	524	4.3093	1	4.9266	1
2969.902		705	527	1	738	547	1	722	537	4.3109	1	4.8587	1
2986.566		706	415	1	735	543	1	721	479	4.8205	1	4.8406	1
3003.238		719	521	1	742	539	1	731	530	4.3156	1	4.8803	1
3019.905		712	514	1	732	540	1	722	527	4.2944	1	4.8224	1
3036.558		717	505	1	728	539	1	723	522	4.3128	1	4.8149	1
3053.284		712	523	1	727	538	1	720	530	4.2915	1	4.7843	1
3069.906		716	525	1	726	539	1	721	532	4.2719	1	4.7967	1
3086.569		714	519	1	729	535	1	722	527	4.2831	1	4.7829	1
3103.283		712	519	1	735	528	1	724	523	4.2494	1	4.8219	1
3119.9		708	523	1	721	536	1	715	529	4.3278	1	4.7472	1
3136.577		694	528	1	712	539	1	703	533	4.2246	1	4.7555	1
3153.247		721	517	1	733	533	1	727	525	4.2747	1	4.7738	1
3169.91		716	529	1	724	534	1	720	531	4.2384	1	4.7783	1
3186.575		731	521	1	781	540	1	756	530	4.2676	1	4.7756	1
3203.233		825	513	1	840	540	1	833	526	4.2696	1	4.7701	1
3219.903		809	517	1	835	537	1	822	527	4.2651	1	4.747	1
3236.651		817	523	1	842	540	1	830	531	4.2459	1	4.7627	1
3253.32		823	529	1	842	541	1	833	535	4.2568	1	4.7857	1
3269.982		832	513	1	839	547	1	836	530	4.2757	1	4.8083	1
3286.644		804	532	1	832	543	1	818	537	4.2553	1	4.7866	1
3303.318		812	521	1	836	538	1	824	529	4.2519	1	4.772	1
3319.973		825	519	1	845	537	1	835	528	4.2327	1	4.763	1
3336.638		830	525	1	849	533	1	840	529	4.261	1	4.8855	1
3353.313		805	518	1	841	543	1	823	530	4.2644	1	4.8143	1
3369.979		862	520	1	870	541	1	866	530	4.2758	1	4.779	1
3386.643		1004	505	1	1012	541	1	1008	523	4.278	1	4.8323	1
3403.284		1073	495	1	1061	539	1	1067	517	4.2193	1	4.7641	1
3419.983		1056	515	1	1057	547	1	1057	531	4.2483	1	4.7555	1
3436.648		1033	509	1	1075	536	1	1054	522	4.2441	1	4.7352	1
3453.314		1060	490	1	1067	538	1	1064	514	4.2099	1	4.7723	1
3469.98		1033	509	1	1068	552	1	1051	530	4.2215	1	4.7087	1
3486.647		1062	495	1	1061	538	1	1062	516	4.1877	1	4.7194	1
3503.313		1055	495	1	1047	554	1	1051	524	4.1863	1	4.7123	1
3519.966		1035	500	1	1073	536	1	1054	518	4.1797	1	4.7207	1
3536.645		1047	511	1	1066	543	1	1057	527	4.1669	1	4.7007	1
3553.312		1071	525	1	1085	548	1	1078	536	4.1436	1	4.7028	1
3569.98		1161	503	1	1157	538	1	1159	520	4.1975	1	4.6805	1
3586.645		1143	509	1	1166	548	1	1155	528	4.106	1	4.7186	1
3603.314		1130	530	1	1171	546	1	1151	538	4.143	1	4.6561	1
3619.976		1142	522	1	1145	556	1	1144	539	4.1185	1	4.6569	1
3636.646		1136	524	1	1184	546	1	1160	535	4.1241	1	4.6872	1
3653.303		1128	523	1	1163	550	1	1146	536	4.1275	1	4.6481	1
3669.978		1148	513	1	1174	545	1	1161	529	4.0924	1	4.653	1
3686.643		1132	510	1	1150	556	1	1141	533	4.0882	1	4.6573	1
3703.307		1146	514	1	1166	549	1	1156	531	4.099	1	4.6279	1
3719.962		1146	521	1	1171	548	1	1159	534	4.1156	1	4.6325	1
3736.71		1184	515	1	1239	546	1	1212	530	4.1094	1	4.6635	1
3753.384		1187	516	1	1202	558	1	1195	537	4.1132	1	4.6192	1
3770.049		1195	525	1	1218	557	1	1207	541	4.1172	1	4.6225	1
3786.717		1193	525	1	1229	543	1	1211	534	4.1162	1	4.6476	1
3803.384		1196	521	1	1224	549	1	1210	535	4.1166	1	4.6165	1
3820.058		1216	518	1	1227	550	1	1222	534	4.1031	1	4.6154	1
3836.726		1204	529	1	1237	550	1	1221	539	4.0895	1	4.6581	1
3853.383		1183	514	1	1225	550	1	1204	532	4.0756	1	4.6214	1
3870.064		1185	516	1	1225	546	1	1205	531	4.0836	1	4.6716	1
3886.731		1200	522	1	1214	553	1	1207	537	4.0905	1	4.6379	1
3903.4		1183	529	1	1204	546	1	1194	537	4.0936	1	4.6374	1
3920.058		1145	524	1	1185	542	1	1165	533	4.0887	1	4.6198	1
3936.732		889	518	1	973	521	1	931	519	4.151	1	4.7438	1
3953.403		673	423	1	719	540	1	696	481	4.6566	1	4.702	1
3970.068		-1	-1	0	537	536	1	537	536	-1	0	4.7851	1
3986.729		-1	-1	0	574	543	1	574	543	-1	0	4.8671	1
4003.403		-1	-1	0	557	546	1	557	546	-1	0	4.7364	1
4020.078		-1	-1	0	554	552	1	554	552	-1	0	4.7086	1
4036.739		-1	-1	0	544	545	1	544	545	-1	0	4.7157	1
4053.413		528	543	1	543	549	1	536	546	4.156	1	4.7311	1
4070.078		515	553	1	544	551	1	530	552	4.0969	1	4.7178	1
4086.746		519	553	1	551	551	1	535	552	4.2097	1	4.7276	1
4103.414		494	465	1	559	555	1	527	510	4.2659	1	4.808	1
4120.076		517	544	1	538	551	1	528	547	4.108	1	4.691	1
4136.739		512	558	1	539	556	1	526	557	4.0792	1	4.703	1
4153.403		526	543	1	543	551	1	535	547	4.1521	1	4.7302	1
4170.08		517	551	1	561	543	1	539	547	4.0928	1	4.9427	1
4186.8		519	556	1	551	554	1	535	555	4.0976	1	4.7801	1
4203.413		505	552	1	536	564	1	521	558	4.0966	1	4.6893	1
4220.085		539	554	1	576	561	1	558	557	4.1441	1	4.6792	1
4236.738		664	551	1	721	567	1	693	559	4.1201	1	4.6663	1
4253.396		697	548	1	715	563	1	706	555	4.1026	1	4.6816	1
4270.063		699	549	1	722	568	1	711	558	4.1054	1	4.6222	1
4286.728		702	552	1	724	561	1	713	556	4.1744	1	4.6517	1
4303.389		707	555	1	725	565	1	716	560	4.1127	1	4.6571	1
4320.047		696	551	1	739	553	1	718	552	4.1424	1	4.6944	1
4336.727		701	547	1	731	555	1	716	551	4.1198	1	4.6426	1
4353.388		700	549	1	732	563	1	716	556	4.1279	1	4.6521	1
4370.059		699	553	1	728	564	1	714	558	4.1509	1	4.6605	1
4386.731		703	546	1	731	563	1	717	554	4.1917	1	4.6632	1
4403.382		708	542	1	742	563	1	725	552	4.3148	1	4.6641	1
4420.056		697	543	1	739	564	1	718	553	4.1733	1	4.6922	1
4436.773		701	552	1	745	563	1	723	557	4.169	1	4.6951	1
4453.391		693	550	1	748	559	1	721	554	4.1682	1	4.7019	1
4470.055		686	553	1	739	563	1	713	558	4.1599	1	4.6993	1
4486.766		682	555	1	736	569	1	709	562	4.2205	1	4.7012	1
4503.384		687	551	1	740	569	1	714	560	4.2044	1	4.7221	1
4520.042		679	556	1	736	566	1	708	561	4.1489	1	4.7197	1
4536.755		727	548	1	790	558	1	759	553	4.1701	1	4.8539	1
4553.386		833	550	1	888	566	1	861	558	4.1921	1	4.8102	1
4570.052		814	541	1	880	562	1	847	551	4.2736	1	4.8071	1
4586.767		816	549	1	876	566	1	846	557	4.2173	1	4.7744	1
4603.38		826	536	1	874	572	1	850	554	4.2604	1	4.831	1
4620.051		825	556	1	881	564	1	853	560	4.1989	1	4.8152	1
4636.715		827	556	1	879	557	1	853	556	4.1981	1	4.8588	1
4653.384		822	544	1	878	568	1	850	556	4.1991	1	4.8488	1
4670.049		823	538	1	868	558	1	846	548	4.2737	1	4.7811	1
4686.723		809	554	1	864	560	1	837	557	4.1939	1	4.7603	1
4703.381		815	545	1	870	568	1	843	556	4.2041	1	4.7583	1
4720.031		839	539	1	882	562	1	861	550	4.183	1	4.7385	1
4736.707		884	559	1	943	575	1	914	567	4.1839	1	4.7165	1
4753.271		922	443	1	937	571	1	930	507	4.2107	1	4.6939	1
4769.928		906	584	1	946	575	1	926	579	3.94	1	4.7137	1
4786.645		903	564	1	950	574	1	927	569	4.1616	1	4.6965	1
4803.256		909	301	1	937	587	1	923	444	4.455	1	4.6711	1
4819.926		896	561	1	941	567	1	919	564	4.1318	1	4.6244	1
4836.59		890	556	1	934	565	1	912	560	4.1149	1	4.616	1
4853.252		913	556	1	915	571	1	914	563	4.1426	1	4.6206	1
4869.918		911	563	1	962	564	1	937	563	4.1112	1	4.6652	1
4886.579		905	553	1	943	574	1	924	563	4.1376	1	4.6212	1
4903.241		895	557	1	940	567	1	918	562	4.1074	1	4.6567	1
4919.899		868	555	1	908	566	1	888	560	4.1318	1	4.6497	1
4936.573		847	372	1	896	583	1	872	477	4.4012	1	4.6404	1
4953.22		883	558	1	897	578	1	890	568	4.1521	1	4.635	1
4969.902		878	559	1	908	572	1	893	565	4.1203	1	4.6351	1
4986.566		866	556	1	904	575	1	885	565	4.1102	1	4.6844	1
5003.222		887	564	1	909	577	1	898	570	4.1453	1	4.6616	1
5019.892		882	558	1	912	574	1	897	566	4.1501	1	4.6426	1
5036.554		887	544	1	914	586	1	901	565	4.1578	1	4.684	1
5053.223		868	558	1	902	581	1	885	569	4.1341	1	4.656	1
5069.884		900	554	1	905	576	1	903	565	4.1353	1	4.6615	1
5086.548		968	558	1	986	562	1	977	560	4.1713	1	4.6545	1
5103.208		979	561	1	999	567	1	989	564	4.0976	1	4.6442	1
5119.865		960	541	1	1012	559	1	986	550	4.1149	1	4.6377	1
5136.535		962	556	1	1005	570	1	984	563	4.1058	1	4.6584	1
5153.199		969	563	1	995	574	1	982	568	4.1334	1	4.6733	1
5169.869		951	559	1	995	581	1	973	570	4.1424	1	4.6712	1
5186.528		975	572	1	1011	560	1	993	566	4.1391	1	4.6436	1
5203.188		1061	561	1	1078	564	1	1070	562	4.1586	1	4.61	1
5219.861		1034	565	1	1079	564	1	1057	564	4.0809	1	4.6222	1
5236.519		1062	544	1	1098	568	1	1080	556	4.0749	1	4.6007	1
5253.277		1064	538	1	1090	565	1	1077	551	4.0475	1	4.5977	1
5269.957		1062	543	1	1088	578	1	1075	560	4.0478	1	4.6249	1
5286.622		1052	548	1	1078	565	1	1065	556	4.0469	1	4.6038	1
5303.281		1036	549	1	1071	572	1	1054	560	4.0467	1	4.6087	1
5319.941		1064	552	1	1085	571	1	1075	561	4.061	1	4.5897	1
5336.618		1065	550	1	1093	565	1	1079	557	4.0682	1	4.5864	1
5353.289		1055	557	1	1087	563	1	1071	560	4.0241	1	4.6017	1
5369.953		1066	549	1	1094	564	1	1080	556	4.0526	1	4.5912	1
5386.616		1067	544	1	1097	566	1	1082	555	4.0317	1	4.5771	1
5403.28		1079	552	1	1083	571	1	1081	561	3.9999	1	4.5851	1
5419.95		1101	553	1	1133	571	1	1117	562	4.032	1	4.6042	1
5436.622		1154	549	1	1198	563	1	1176	556	4.0122	1	4.5646	1
5453.289		1146	551	1	1174	569	1	1160	560	4.0311	1	4.5753	1
5469.954		1156	555	1	1178	571	1	1167	563	4.0132	1	4.5727	1
5486.621		1153	557	1	1179	569	1	1166	563	4.0128	1	4.5816	1
5503.287		1157	549	1	1182	566	1	1170	557	4.0329	1	4.5695	1
5519.937		1159	550	1	1179	584	1	1169	567	4.0196	1	4.5849	1
5536.618		1144	554	1	1178	586	1	1161	570	4.0414	1	4.5896	1
5553.287		1143	555	1	1178	582	1	1161	568	4.034	1	4.5887	1
5569.955		1157	552	1	1188	579	1	1173	565	4.0108	1	4.6151	1
5586.622		1148	562	1	1209	574	1	1179	568	4.0424	1	4.6173	1
5603.283		1156	551	1	1190	579	1	1173	565	4.0263	1	4.5923	1
5619.955		1154	552	1	1184	586	1	1169	569	4.0162	1	4.5788	1
5636.624		1117	557	1	1162	582	1	1140	569	4.0285	1	4.5613	1
5653.292		1158	542	1	1165	578	1	1162	560	4.0385	1	4.5768	1
5669.96		1135	550	1	1155	576	1	1145	563	4.0797	1	4.5622	1
5686.627		1130	554	1	1144	577	1	1137	565	4.0031	1	4.5712	1
5703.287		1138	550	1	1166	578	1	1152	564	3.9876	1	4.5771	1
5719.951		1167	553	1	1224	575	1	1196	564	3.9752	1	4.5844	1
5736.63		1209	554	1	1243	588	1	1226	571	3.9667	1	4.5208	1
5753.274		1208	552	1	1233	587	1	1221	569	3.9741	1	4.5473	1
5769.941		1211	556	1	1232	580	1	1222	568	3.9686	1	4.5289	1
5786.61		1212	560	1	1238	582	1	1225	571	3.9797	1	4.5559	1
5803.271		1218	556	1	1243	586	1	1231	571	3.9698	1	4.5139	1
5819.954		1071	592	1	1131	604	1	1101	598	4.0006	1	4.5299	1
5836.608		876	606	1	900	625	1	888	615	4.0276	1	4.5726	1
5853.286		-1	-1	0	722	635	1	722	635	-1	0	4.6035	1
5869.956		698	624	1	712	648	1	705	636	3.896	1	4.5785	1
5886.619		-1	-1	0	704	650	1	704	650	-1	0	4.5807	1
5903.289		-1	-1	0	706	636	1	706	636	-1	0	4.5728	1
5919.939		-1	-1	0	700	637	1	700	637	-1	0	4.5768	1
5936.632		-1	-1	0	695	643	1	695	643	-1	0	4.5444	1
5953.296		670	635	1	700	643	1	685	639	3.9402	1	4.5512	1
5969.963		678	637	1	683	651	1	681	644	3.9573	1	4.5543	1
5986.632		609	504	1	629	638	1	619	571	4.3463	1	4.6304	1
6003.299		601	633	1	627	644	1	614	638	3.7992	1	4.5999	1
6019.973		630	509	1	629	651	1	630	580	4.3158	1	4.5804	1
6036.629		612	640	1	620	651	1	616	645	3.9417	1	4.5749	1
6053.309		604	529	1	622	652	1	613	590	4.549	1	4.5636	1
6069.979		595	524	1	626	661	1	611	592	4.3823	1	4.5714	1
6086.645		615	516	1	622	664	1	619	590	4.3579	1	4.621	1
6103.315		607	565	1	617	659	1	612	612	4.5869	1	4.6089	1
6119.97		595	636	1	611	655	1	603	645	3.9884	1	4.5811	1
6136.653		591	640	1	634	658	1	613	649	4.0072	1	4.5879	1
6153.321		618	514	1	660	659	1	639	586	4.5621	1	4.6126	1
6170.031		764	516	1	789	656	1	777	586	4.4575	1	4.5893	1
6186.659		764	633	1	778	657	1	771	645	4.0899	1	4.6013	1
6203.322		765	646	1	789	654	1	777	650	4.0166	1	4.6093	1
6220.002		763	634	1	786	658	1	775	646	4.0999	1	4.6255	1
6236.665		759	640	1	780	657	1	770	648	4.0999	1	4.6452	1
6253.336		766	637	1	792	652	1	779	644	4.1123	1	4.6193	1
6269.882		754	650	1	780	662	1	767	656	4.0508	1	4.6593	1
6286.542		761	626	1	788	654	1	775	640	4.1329	1	4.6648	1
6303.205		761	640	1	797	650	1	779	645	4.0943	1	4.6628	1
6319.886		757	648	1	790	653	1	774	650	4.0846	1	4.6813	1
6336.538		771	641	1	785	660	1	778	650	4.1121	1	4.715	1
6353.203		740	646	1	786	652	1	763	649	4.1899	1	4.733	1
6369.867		786	648	1	835	654	1	811	651	4.1317	1	4.7503	1
6386.536		822	641	1	851	657	1	837	649	4.2	1	4.7131	1
6403.187		814	647	1	842	656	1	828	651	4.15	1	4.7809	1
6419.862		803	643	1	852	658	1	828	650	4.1455	1	4.735	1
6436.528		795	651	1	855	652	1	825	651	4.1514	1	4.7185	1
6453.189		834	634	1	842	661	1	838	647	4.2506	1	4.7308	1
