pygaze initiation report start														
162835.79		1112	405	1	1170	413	1	1141	409	5.1951	1	5.4943	1	
162852.455		925	398	1	1047	428	1	986	413	5.2016	1	5.1328	1	
162869.119		887	396	1	862	431	1	875	413	4.9524	1	5.6626	1	
162885.774		803	401	1	890	442	1	847	421	5.1516	1	5.1374	1	
162902.45		806	417	1	897	430	1	852	423	5.1236	1	5.121	1	
162919.116		817	414	1	889	436	1	853	425	5.1207	1	5.1331	1	
162935.779		806	407	1	888	440	1	847	423	5.1502	1	5.1031	1	
162952.449		836	413	1	903	443	1	870	428	5.1352	1	5.0731	1	
162969.102		808	395	1	896	437	1	852	416	5.1162	1	5.4508	1	
162985.776		858	413	1	890	460	1	874	436	4.9109	1	5.149	1	
163002.444		817	416	1	885	442	1	851	429	5.1093	1	5.0978	1	
163019.108		886	416	1	899	431	1	893	423	4.907	1	5.044	1	
163035.776		808	404	1	889	441	1	849	422	5.0746	1	5.0815	1	
163052.44		811	411	1	879	432	1	845	421	5.0761	1	5.5306	1	
163069.105		812	418	1	872	438	1	842	428	5.1103	1	5.493	1	
163085.759		830	422	1	873	432	1	852	427	5.0942	1	5.5008	1	
163102.437		822	394	1	900	450	1	861	422	5.1034	1	5.0832	1	
163119.099		971	409	1	987	453	1	979	431	4.9337	1	5.4606	1	
163135.762		1076	411	1	1140	447	1	1108	429	5.1896	1	5.0345	1	
163152.437		1102	410	1	1180	447	1	1141	428	5.1264	1	5.025	1	
163169.092		1126	409	1	1172	446	1	1149	427	5.1708	1	5.0374	1	
163185.771		1138	401	1	1156	433	1	1147	417	5.0951	1	5.5197	1	
163202.428		1122	394	1	1269	532	1	1196	463	5.1618	1	5.0856	1	
163219.095		1116	403	1	1171	278	1	1144	340	5.1407	1	6.1719	1	
163235.747		1106	421	1	1173	330	1	1140	375	5.181	1	6.1074	1	
163252.424		1096	405	1	1177	445	1	1137	425	5.1942	1	5.0894	1	
163269.09		1103	415	1	1161	449	1	1132	432	5.1621	1	5.0536	1	
163285.745		1113	424	1	1150	418	1	1132	421	5.0881	1	5.5096	1	
163302.46		1101	390	1	1136	442	1	1119	416	5.1045	1	5.5444	1	
163319.121		1101	405	1	1168	445	1	1135	425	5.1671	1	5.3625	1	
163335.774		1103	388	1	1162	439	1	1133	413	5.1734	1	5.0224	1	
163352.451		1092	407	1	1166	539	1	1129	473	5.1497	1	5.3577	1	
163369.116		1092	419	1	-1	-1	0	1092	419	5.1194	1	-1	0	
163385.785		1105	417	1	1128	429	1	1117	423	5.0878	1	5.6206	1	
163402.452		1111	422	1	1149	419	1	1130	420	5.1107	1	5.3733	1	
163419.118		1119	414	1	1167	463	1	1143	438	5.0515	1	5.3663	1	
163435.787		1164	573	1	1214	595	1	1189	584	5.0039	1	4.9639	1	
163452.454		1156	723	1	1173	758	1	1165	740	5.1129	1	5.2432	1	
163469.116		1176	731	1	1158	758	1	1167	744	4.8756	1	5.2537	1	
163485.793		1145	725	1	1197	755	1	1171	740	5.0552	1	4.9664	1	
163502.45		1130	703	1	1183	752	1	1157	727	5.0257	1	5.2269	1	
163519.116		1124	716	1	1165	757	1	1145	736	5.1035	1	5.2182	1	
163535.789		1134	726	1	1184	765	1	1159	745	5.0638	1	5.2105	1	
163552.451		1104	739	1	1161	752	1	1133	745	5.0391	1	5.2376	1	
163569.111		1164	728	1	1203	769	1	1184	748	5.026	1	4.9787	1	
163585.791		1138	713	1	1183	746	1	1161	729	5.076	1	5.1873	1	
163602.448		916	491	1	998	562	1	957	526	5.0158	1	5.2963	1	
163619.116		-1	-1	0	897	446	1	897	446	-1	0	5.5531	1	
163635.785		861	250	1	912	450	1	887	350	5.2148	1	5.1121	1	
163652.448		843	419	1	904	449	1	874	434	4.9817	1	5.5424	1	
163669.116		853	411	1	922	443	1	888	427	5.0211	1	5.1032	1	
163685.746		874	426	1	895	440	1	885	433	4.9952	1	5.0513	1	
163702.452		858	397	1	931	437	1	895	417	5.0434	1	5.0402	1	
163719.111		863	416	1	931	448	1	897	432	5.0153	1	5.009	1	
163735.782		821	380	1	902	438	1	862	409	5.0555	1	5.393	1	
163752.448		844	406	1	898	444	1	871	425	4.9937	1	5.503	1	
163769.109		864	389	1	920	434	1	892	411	5.0125	1	5.0368	1	
163785.831		846	401	1	884	450	1	865	425	5.0312	1	5.5729	1	
163802.366		853	413	1	915	463	1	884	438	4.9531	1	5.0654	1	
163819.035		851	419	1	912	446	1	882	432	4.9413	1	5.0143	1	
163835.698		858	408	1	889	449	1	874	428	4.9654	1	5.5276	1	
163852.36		884	449	1	912	486	1	898	467	4.9799	1	5.0026	1	
163869.023		837	631	1	895	652	1	866	641	5.1291	1	5.2912	1	
163885.649		925	716	1	925	771	1	925	743	4.8858	1	4.9933	1	
163902.344		908	709	1	942	748	1	925	728	4.8392	1	4.9261	1	
163919.006		831	683	1	942	745	1	887	714	5.1001	1	4.9137	1	
163935.666		850	693	1	933	738	1	892	715	5.0581	1	4.9394	1	
163952.322		905	690	1	937	735	1	921	712	4.8194	1	4.9154	1	
163968.981		910	709	1	930	730	1	920	719	4.8182	1	4.9344	1	
163985.649		828	712	1	942	745	1	885	728	5.0481	1	4.9374	1	
164002.315		831	712	1	894	734	1	863	723	5.039	1	5.2419	1	
164018.977		827	698	1	895	708	1	861	703	5.0879	1	5.2241	1	
164035.639		839	683	1	941	721	1	890	702	5.0879	1	4.9402	1	
164052.299		890	700	1	964	746	1	927	723	5.0182	1	5.1125	1	
164068.964		1111	694	1	1182	739	1	1147	716	5.1154	1	4.8788	1	
164085.589		1114	698	1	1214	748	1	1164	723	5.0139	1	4.8842	1	
164102.287		1131	695	1	1203	739	1	1167	717	5.03	1	4.8895	1	
164118.947		1108	686	1	1178	735	1	1143	710	5.0838	1	5.0843	1	
164135.606		1114	694	1	1196	714	1	1155	704	5.0353	1	5.0538	1	
164152.277		1116	686	1	1207	743	1	1162	714	5.0888	1	4.876	1	
164168.929		1121	689	1	1189	745	1	1155	717	5.0055	1	5.0518	1	
164185.597		1112	690	1	1198	734	1	1155	712	5.0689	1	5.0722	1	
164202.258		1114	685	1	1204	742	1	1159	713	5.1338	1	4.9	1	
164218.919		1122	688	1	1196	733	1	1159	710	5.0816	1	4.8577	1	
164235.581		1176	685	1	1183	737	1	1180	711	4.8965	1	5.127	1	
164252.248		1090	664	1	1180	724	1	1135	694	5.095	1	5.1568	1	
164244.86	end-gamble: 12													
164268.908		1127	689	1	1191	741	1	1159	715	5.0743	1	5.067	1	
164285.534		1137	689	1	1205	737	1	1171	713	5.0514	1	4.9023	1	
164302.231		1130	684	1	1181	728	1	1156	706	5.1152	1	5.0821	1	
164319.13		1137	685	1	1196	730	1	1167	707	5.0615	1	5.0728	1	
164335.806		1106	718	1	1179	750	1	1143	734	5.0624	1	4.9037	1	
164352.474		896	692	1	973	728	1	935	710	5.1174	1	5.1506	1	
164369.139		857	738	1	898	765	1	878	751	5.172	1	5.3319	1	
164385.813		858	713	1	931	752	1	895	732	5.1801	1	4.9364	1	
164402.484		925	722	1	948	736	1	937	729	4.8896	1	4.9746	1	
164419.156		824	697	1	943	738	1	884	717	5.1589	1	4.9587	1	
164435.824		827	693	1	895	732	1	861	712	5.1175	1	5.1939	1	
164452.482		848	719	1	927	741	1	888	730	5.1468	1	4.961	1	
164469.165		836	721	1	910	742	1	873	731	5.1476	1	5.2686	1	
164485.805		826	705	1	899	742	1	863	723	5.1161	1	5.2716	1	
164502.505		814	696	1	936	752	1	875	724	5.08	1	4.9598	1	
164519.18		841	701	1	934	723	1	888	712	5.0993	1	4.9588	1	
164535.843		923	713	1	937	741	1	930	727	4.864	1	5.0078	1	
164552.512		836	688	1	908	750	1	872	719	5.0835	1	5.2819	1	
164569.179		841	687	1	937	722	1	889	704	5.1147	1	5.3663	1	
164585.854		927	558	1	976	610	1	952	584	4.9909	1	5.3414	1	
164602.522		964	462	1	1030	522	1	997	492	5.1044	1	4.9681	1	
164619.192		978	502	1	996	510	1	987	506	4.9918	1	5.3976	1	
164635.864		988	487	1	997	536	1	993	511	4.9905	1	5.3929	1	
164652.532		959	487	1	1021	542	1	990	514	5.0034	1	4.9912	1	
164669.204		949	477	1	1025	520	1	987	498	4.9716	1	4.9886	1	
164685.84		971	468	1	1030	523	1	1001	495	4.9711	1	4.9419	1	
164702.543		986	498	1	1033	517	1	1010	507	4.9804	1	4.9655	1	
164719.212		969	483	1	1030	535	1	1000	509	4.9893	1	4.9448	1	
164735.882		978	488	1	1004	509	1	991	498	4.9993	1	5.1898	1	
164752.551		966	471	1	997	520	1	982	495	5.01	1	5.2377	1	
164769.217		965	464	1	1050	511	1	1008	487	4.9987	1	4.9418	1	
164785.892		960	440	1	1033	504	1	997	472	5.0048	1	4.9561	1	
164802.563		972	487	1	1000	518	1	986	502	5.0297	1	5.2205	1	
164819.116		940	484	1	1001	512	1	971	498	5.0241	1	5.439	1	
164835.785		957	490	1	1040	548	1	999	519	5.0197	1	5.0199	1	
164852.453		963	509	1	1045	513	1	1004	511	5.025	1	4.9718	1	
164869.122		964	479	1	1027	500	1	996	489	5.0348	1	4.9401	1	
164885.754		946	450	1	1046	519	1	996	484	4.9716	1	4.9186	1	
164902.457		938	479	1	1038	516	1	988	497	5.0746	1	4.9004	1	
164919.123		990	485	1	1022	503	1	1006	494	4.8378	1	5.1335	1	
164935.786		960	468	1	1037	506	1	999	487	4.9674	1	4.9023	1	
164952.456		957	503	1	1028	508	1	993	505	5.0129	1	4.9551	1	
164969.154		958	480	1	1025	515	1	992	497	5.0258	1	5.2114	1	
164985.788		857	541	1	899	539	1	878	540	4.9829	1	4.927	1	
165002.454		823	563	1	879	563	1	851	563	4.9469	1	4.8893	1	
165019.131		818	571	1	871	584	1	845	577	4.923	1	5.2772	1	
165035.795		802	559	1	871	605	1	837	582	4.9989	1	4.9211	1	
165052.458		786	566	1	832	566	1	809	566	4.8692	1	5.331	1	
165069.175		812	548	1	894	571	1	853	559	4.8873	1	4.8928	1	
165085.767		795	544	1	886	589	1	841	566	4.9601	1	4.8773	1	
165102.462		778	548	1	870	572	1	824	560	4.9121	1	4.8894	1	
165119.173		811	562	1	877	558	1	844	560	4.8225	1	4.8446	1	
165135.793		814	560	1	882	550	1	848	555	4.8131	1	4.8361	1	
165152.472		824	553	1	896	572	1	860	562	4.8968	1	4.7742	1	
165169.171		833	573	1	867	573	1	850	573	4.8123	1	4.8893	1	
165185.791		1058	472	1	847	560	1	953	516	4.8928	1	5.309	1	
165202.466		807	537	1	-1	-1	0	807	537	4.8929	1	-1	0	
165219.133		822	533	1	868	575	1	845	554	4.818	1	4.8441	1	
165235.801		825	567	1	857	575	1	841	571	4.835	1	5.1607	1	
165252.466		832	548	1	872	602	1	852	575	4.8417	1	4.9539	1	
165269.135		845	555	1	905	571	1	875	563	4.896	1	4.7964	1	
165285.805		827	546	1	841	577	1	834	561	4.8112	1	5.33	1	
165302.468		809	545	1	875	565	1	842	555	4.8974	1	4.8493	1	
165319.139		833	555	1	903	562	1	868	558	4.8703	1	4.8568	1	
165335.778		985	498	1	1063	495	1	1024	496	4.9419	1	4.8269	1	
165329.63	start_fixation													
165352.444		1063	430	1	1120	473	1	1092	451	4.9286	1	4.8358	1	
165369.109		1057	449	1	1119	457	1	1088	453	4.9558	1	4.8214	1	
165385.776		1050	440	1	1085	428	1	1068	434	4.9612	1	5.1197	1	
165402.442		1055	444	1	1109	478	1	1082	461	4.9586	1	4.8288	1	
165419.105		1126	432	1	1127	465	1	1127	448	4.7597	1	4.807	1	
165435.773		1084	446	1	1129	454	1	1107	450	4.9579	1	4.8259	1	
165452.435		1055	417	1	1115	478	1	1085	447	4.9646	1	4.8193	1	
165469.151		1047	431	1	1130	451	1	1089	441	4.9482	1	4.8325	1	
165485.731		1112	430	1	1119	474	1	1116	452	4.7534	1	4.8109	1	
165502.434		1046	429	1	1118	462	1	1082	445	4.9686	1	4.7884	1	
165519.101		1045	417	1	1086	478	1	1066	447	4.9753	1	5.0466	1	
165535.76		1052	443	1	1113	448	1	1083	445	4.9225	1	4.7842	1	
165552.426		1039	479	1	1060	498	1	1050	488	4.8602	1	5.1803	1	
165569.09		1002	541	1	1180	512	1	1091	526	4.8653	1	5.0587	1	
165585.756		1021	542	1	1056	579	1	1039	560	4.8366	1	4.8031	1	
165602.426		1003	536	1	1064	577	1	1034	556	4.8827	1	4.786	1	
165619.086		995	545	1	1070	586	1	1033	565	4.7872	1	4.7368	1	
165635.751		1009	562	1	1044	578	1	1027	570	4.8384	1	5.1168	1	
165652.418		970	533	1	1017	584	1	994	558	4.8248	1	5.0231	1	
165669.081		1007	521	1	1032	592	1	1020	556	4.7797	1	5.031	1	
165685.75		1036	542	1	1048	586	1	1042	564	4.6679	1	4.7759	1	
165702.414		999	543	1	1035	569	1	1017	556	4.8554	1	4.9815	1	
165719.074		1016	526	1	1061	591	1	1039	558	4.758	1	4.7717	1	
165735.741		987	548	1	1037	578	1	1012	563	4.8041	1	5.0758	1	
165752.407		1029	556	1	1056	592	1	1043	574	4.8423	1	4.7711	1	
165769.069		1042	551	1	1035	574	1	1039	562	4.6403	1	4.987	1	
165785.737		1020	567	1	1063	590	1	1042	578	4.8022	1	4.8197	1	
165802.402		996	543	1	1061	580	1	1029	561	4.7963	1	4.7613	1	
165819.07		1028	557	1	1034	582	1	1031	569	4.6505	1	5.1615	1	
165835.785		1027	565	1	1026	578	1	1027	571	4.8497	1	5.1033	1	
165852.464		1002	545	1	1032	599	1	1017	572	4.791	1	5.027	1	
165869.129		1025	553	1	1064	590	1	1045	571	4.6527	1	4.766	1	
165885.809		1145	480	1	1056	593	1	1101	536	4.9007	1	4.9974	1	
165902.465		1009	560	1	1028	577	1	1019	568	4.8522	1	5.0746	1	
165919.133		994	510	1	1046	581	1	1020	545	4.8503	1	5.0235	1	
165935.8		999	550	1	1047	594	1	1023	572	4.8121	1	4.7894	1	
165952.472		998	568	1	1028	564	1	1013	566	4.8414	1	4.9648	1	
165969.127		985	533	1	1057	582	1	1021	557	4.9156	1	4.7812	1	
165985.8		1199	523	1	1028	601	1	1114	562	4.9499	1	5.0796	1	
166002.472		995	548	1	1052	579	1	1024	563	4.8142	1	4.8124	1	
166019.139		1038	560	1	1061	587	1	1050	573	4.8279	1	4.7451	1	
166035.803		996	571	1	1062	581	1	1029	576	4.8618	1	4.7391	1	
166052.469		961	551	1	1068	584	1	1015	567	4.909	1	4.7555	1	
166069.139		973	535	1	1038	594	1	1006	564	4.8303	1	5.059	1	
166085.814		975	533	1	1069	569	1	1022	551	4.814	1	4.739	1	
166102.472		989	567	1	1050	591	1	1020	579	4.8637	1	4.7024	1	
166119.145		999	543	1	1055	566	1	1027	554	4.9286	1	4.7397	1	
166135.808		973	554	1	1067	572	1	1020	563	4.9372	1	4.744	1	
166152.483		986	539	1	1039	587	1	1013	563	4.8111	1	4.7304	1	
166169.141		1014	554	1	1048	578	1	1031	566	4.8022	1	4.7253	1	
166185.805		1001	563	1	1050	583	1	1026	573	4.8585	1	4.706	1	
166202.484		970	514	1	1029	595	1	1000	554	4.9354	1	4.7473	1	
166219.154		1053	559	1	1024	578	1	1039	568	4.679	1	5.0145	1	
166235.822		994	584	1	1034	585	1	1014	584	4.856	1	5.0924	1	
166252.484		981	528	1	1008	591	1	995	559	4.86	1	5.0676	1	
166269.156		1004	558	1	1059	570	1	1032	564	4.897	1	4.7637	1	
166285.776		994	544	1	1064	568	1	1029	556	4.8555	1	4.7611	1	
166302.49		998	554	1	1058	566	1	1028	560	4.8762	1	4.7913	1	
166319.16		1006	532	1	1037	576	1	1022	554	4.9086	1	4.7896	1	
166335.669		998	551	1	1037	569	1	1018	560	4.9045	1	4.7941	1	
166352.336		1008	547	1	1059	581	1	1034	564	4.9011	1	4.7879	1	
166368.988		996	539	1	1049	568	1	1023	553	4.9024	1	4.7951	1	
166385.653		1000	552	1	1062	559	1	1031	555	4.9344	1	4.7997	1	
166402.315		988	515	1	1047	585	1	1018	550	4.944	1	4.8527	1	
166418.979		968	536	1	1056	592	1	1012	564	4.9767	1	4.8316	1	
166435.626		983	542	1	1016	568	1	1000	555	4.9991	1	5.1718	1	
166452.301		974	536	1	1042	574	1	1008	555	4.9862	1	4.8328	1	
166468.962		983	542	1	1039	600	1	1011	571	4.9661	1	4.8812	1	
166485.608		984	522	1	1055	590	1	1020	556	4.9773	1	4.891	1	
166502.292		989	558	1	1048	573	1	1019	565	4.9544	1	4.8603	1	
166518.946		988	551	1	1050	558	1	1019	554	5.0138	1	4.8629	1	
166535.605		969	517	1	1035	575	1	1002	546	5.0361	1	4.9221	1	
166552.276		967	510	1	1055	567	1	1011	538	4.9784	1	4.8598	1	
166568.921		970	540	1	1022	574	1	996	557	5.0107	1	5.269	1	
166585.59		978	547	1	1044	568	1	1011	557	5.0432	1	4.8999	1	
166602.258		963	545	1	1027	569	1	995	557	5.0657	1	4.9354	1	
166618.917		972	540	1	1035	586	1	1004	563	5.0742	1	4.91	1	
166635.574		972	550	1	1047	582	1	1010	566	5.015	1	4.9454	1	
166652.244		946	530	1	982	577	1	964	553	5.1001	1	5.3702	1	
166668.894		964	543	1	1045	573	1	1005	558	5.0781	1	4.9503	1	
166685.625		983	541	1	1047	574	1	1015	557	5.1196	1	4.9424	1	
166702.224		969	541	1	1035	581	1	1002	561	5.1358	1	4.9869	1	
166718.878		961	530	1	1059	577	1	1010	553	5.0743	1	4.9523	1	
166735.546		952	552	1	1012	568	1	982	560	5.0629	1	5.385	1	
166752.214		960	527	1	1040	585	1	1000	556	5.0923	1	5.072	1	
166768.864		969	522	1	1050	574	1	1010	548	5.1373	1	5.0026	1	
166785.534		978	543	1	1045	564	1	1012	553	5.1745	1	5.0322	1	
166802.201		983	523	1	990	561	1	987	542	5.1422	1	5.4382	1	
166818.856		959	534	1	1025	576	1	992	555	5.1586	1	5.0554	1	
166835.518		989	565	1	1049	559	1	1019	562	5.1538	1	5.0064	1	
166852.428		949	536	1	1002	570	1	976	553	5.1456	1	5.4264	1	
166869.092		993	552	1	1009	550	1	1001	551	5.1929	1	5.4471	1	
166885.74		996	549	1	1040	580	1	1018	564	5.1981	1	5.116	1	
166902.467		973	571	1	1017	557	1	995	564	5.2355	1	5.305	1	
166919.088		947	536	1	1164	563	1	1056	549	5.1817	1	5.4545	1	
166935.754		996	549	1	1040	572	1	1018	560	5.2276	1	5.1096	1	
166952.465		961	568	1	1046	574	1	1004	571	5.2247	1	5.0604	1	
166956.282	start-gamble:74 													
166969.079		943	528	1	1015	573	1	979	550	5.2392	1	5.1399	1	
166985.749		962	548	1	1050	557	1	1006	552	5.2774	1	5.0891	1	
167002.467		973	537	1	1041	583	1	1007	560	5.2114	1	5.1317	1	
167019.084		958	522	1	993	578	1	976	550	5.2223	1	5.5473	1	
167035.754		987	529	1	1044	557	1	1016	543	5.2061	1	5.1213	1	
167052.466		950	531	1	1021	566	1	986	548	5.247	1	5.0847	1	
167069.081		968	545	1	998	553	1	983	549	5.2494	1	5.4088	1	
167085.726		939	516	1	989	551	1	964	533	5.3132	1	5.6013	1	
167102.416		986	554	1	999	547	1	993	550	5.2555	1	5.5004	1	
167119.082		949	525	1	1000	549	1	975	537	5.312	1	5.4437	1	
167135.747		944	522	1	1044	561	1	994	541	5.2786	1	5.1529	1	
167152.415		901	482	1	951	515	1	926	498	5.2386	1	5.6012	1	
167169.074		829	442	1	840	439	1	835	440	5.2578	1	5.8219	1	
167185.748		881	435	1	876	470	1	879	452	5.0939	1	5.2933	1	
167202.46		794	410	1	884	452	1	839	431	5.2573	1	5.2409	1	
167219.079		813	422	1	878	461	1	846	441	5.2178	1	5.2507	1	
167235.739		814	446	1	841	439	1	828	442	5.2615	1	5.7999	1	
167252.411		791	411	1	880	433	1	836	422	5.3733	1	5.3043	1	
167269.076		802	420	1	846	441	1	824	430	5.2874	1	5.8277	1	
167285.766		860	419	1	874	460	1	867	439	5.1227	1	5.3036	1	
167302.452		810	402	1	843	450	1	827	426	5.2874	1	5.831	1	
167319.074		797	394	1	849	424	1	823	409	5.305	1	5.8717	1	
167335.74		800	418	1	836	451	1	818	434	5.303	1	5.8489	1	
167352.582		844	441	1	833	459	1	839	450	5.3112	1	5.869	1	
167369.08		806	405	1	843	436	1	825	420	5.3269	1	5.841	1	
167385.753		795	415	1	820	425	1	808	420	5.2944	1	5.8587	1	
167402.418		892	410	1	907	434	1	900	422	5.2013	1	5.653	1	
167419.086		1118	388	1	1154	409	1	1136	398	5.169	1	5.1987	1	
167435.752		1081	393	1	1137	437	1	1109	415	5.5123	1	5.5314	1	
167452.42		1107	407	1	1257	389	1	1182	398	5.347	1	5.224	1	
167469.085		1154	407	1	1163	437	1	1159	422	5.1371	1	5.1373	1	
167485.767		1105	386	1	1175	441	1	1140	413	5.4827	1	5.1129	1	
167502.42		1132	400	1	1177	418	1	1155	409	5.1589	1	5.1195	1	
167519.088		1156	400	1	1127	426	1	1142	413	5.1078	1	5.6191	1	
167535.747		1105	388	1	1150	439	1	1128	413	5.4401	1	5.3993	1	
167552.422		1149	390	1	1188	442	1	1169	416	5.0965	1	5.0762	1	
167569.081		1097	383	1	1175	447	1	1136	415	5.4099	1	5.0915	1	
167585.757		1089	380	1	1138	437	1	1114	408	5.3729	1	5.5212	1	
167602.423		1105	400	1	1173	440	1	1139	420	5.2689	1	5.0732	1	
167619.087		1103	378	1	1165	429	1	1134	403	5.3301	1	5.0741	1	
167635.754		1098	390	1	1168	429	1	1133	409	5.209	1	5.0486	1	
167652.415		1073	408	1	1145	422	1	1109	415	5.2804	1	5.3313	1	
167669.087		954	413	1	1002	418	1	978	415	5.1611	1	5.4484	1	
167685.823		809	406	1	1014	459	1	912	432	5.1047	1	5.546	1	
167702.416		830	410	1	850	458	1	840	434	5.0658	1	5.5597	1	
167719.087		825	417	1	859	423	1	842	420	5.0847	1	5.5483	1	
167735.758		855	416	1	970	495	1	913	455	5.03	1	5.4795	1	
167752.419		840	431	1	877	469	1	859	450	5.0333	1	5.0554	1	
167769.082		834	407	1	861	463	1	848	435	4.9931	1	5.4939	1	
167785.749		830	408	1	878	450	1	854	429	5.0107	1	5.0738	1	
167802.424		863	411	1	897	426	1	880	418	5.0213	1	5.0088	1	
167819.092		986	440	1	1036	458	1	1011	449	5.0172	1	5.0537	1	
167835.756		1116	424	1	1182	440	1	1149	432	5.0606	1	4.9083	1	
167852.425		1109	415	1	1172	431	1	1141	423	5.0651	1	4.9132	1	
167869.099		1117	412	1	1156	452	1	1137	432	5.0391	1	4.9106	1	
167885.854		1130	406	1	1142	438	1	1136	422	4.9609	1	5.2626	1	
167902.435		1130	417	1	1153	451	1	1142	434	4.9882	1	5.2945	1	
167919.098		1131	408	1	1127	443	1	1129	425	5.018	1	5.181	1	
167935.767		1140	397	1	1131	441	1	1136	419	4.9866	1	5.1552	1	
167952.434		1101	402	1	1138	434	1	1120	418	5.0129	1	5.3016	1	
167969.088		1113	420	1	1172	437	1	1143	428	4.9795	1	4.8839	1	
167985.76		1262	400	1	1183	438	1	1223	419	5.0157	1	4.8767	1	
168002.429		1149	411	1	1163	439	1	1156	425	4.775	1	4.8451	1	
168019.092		978	588	1	942	550	1	960	569	4.9045	1	5.2535	1	
168035.758		859	662	1	934	688	1	897	675	4.9755	1	4.854	1	
168052.421		879	663	1	890	713	1	885	688	4.9732	1	5.2014	1	
168069.09		937	681	1	923	706	1	930	693	4.782	1	4.9133	1	
168085.858		877	665	1	949	719	1	913	692	5.0072	1	4.9072	1	
168102.417		911	677	1	928	698	1	920	687	4.7914	1	4.8616	1	
168119.08		862	668	1	911	709	1	887	688	5.0655	1	5.2997	1	
168135.738		871	674	1	911	694	1	891	684	5.0995	1	5.2446	1	
168152.418		869	657	1	949	710	1	909	683	5.0698	1	4.9258	1	
168169.072		867	687	1	948	701	1	908	694	5.0597	1	4.8822	1	
168185.754		839	706	1	918	727	1	879	716	5.0958	1	4.8974	1	
168202.405		794	718	1	853	732	1	824	725	5.2067	1	5.2584	1	
168219.074		869	718	1	870	748	1	870	733	4.9062	1	5.1713	1	
168235.744		802	697	1	876	751	1	839	724	5.1493	1	5.2657	1	
168252.402		832	728	1	887	733	1	860	730	5.2056	1	4.9226	1	
168269.068		830	726	1	882	739	1	856	732	4.9408	1	5.1001	1	
168285.832		807	703	1	897	743	1	852	723	5.1471	1	4.9171	1	
168302.4		799	713	1	908	742	1	854	727	5.2412	1	4.942	1	
168319.063		799	720	1	912	735	1	856	727	5.2233	1	4.9452	1	
168335.735		865	735	1	873	749	1	869	742	4.9432	1	5.2383	1	
168352.393		770	697	1	905	754	1	838	725	5.1954	1	4.993	1	
168369.105		832	719	1	892	753	1	862	736	5.1699	1	5.1761	1	
168385.782		1065	737	1	1087	781	1	1076	759	4.9077	1	4.9445	1	
168402.441		1136	724	1	1210	754	1	1173	739	5.1984	1	4.8981	1	
168419.107		1116	728	1	1162	771	1	1139	749	5.1665	1	5.1113	1	
168435.777		1144	737	1	1173	778	1	1159	757	5.1754	1	5.1699	1	
168452.436		1149	734	1	1196	746	1	1173	740	5.1191	1	4.8764	1	
168469.102		1149	729	1	1193	776	1	1171	752	5.0844	1	4.9142	1	
168485.921		1155	725	1	1175	766	1	1165	745	5.114	1	4.9105	1	
168502.432		1157	715	1	1185	772	1	1171	743	5.0988	1	4.8793	1	
168519.097		1138	694	1	1171	771	1	1155	732	5.0844	1	5.1093	1	
168535.766		1144	717	1	1178	755	1	1161	736	5.0981	1	5.098	1	
168552.428		1119	709	1	1183	766	1	1151	737	5.1054	1	4.8803	1	
168569.09		1148	736	1	1192	756	1	1170	746	5.0668	1	4.876	1	
168585.806		1112	714	1	1166	773	1	1139	743	5.0802	1	5.0246	1	
168602.424		1149	711	1	1173	757	1	1161	734	5.076	1	5.0033	1	
168619.088		1186	667	1	1216	689	1	1201	678	5.0408	1	4.8808	1	
168635.803		1141	424	1	1200	451	1	1171	437	5.0327	1	4.8634	1	
168652.419		1193	405	1	1168	409	1	1181	407	4.9029	1	5.2142	1	
168669.084		1285	387	1	1163	418	1	1224	402	5.2456	1	5.1905	1	
168685.897		1131	391	1	1188	427	1	1160	409	5.205	1	4.8634	1	
168702.416		1118	377	1	1170	425	1	1144	401	5.1878	1	5.2204	1	
168719.081		1118	396	1	1191	437	1	1155	416	5.1555	1	4.847	1	
168735.797		1189	411	1	1175	435	1	1182	423	4.8312	1	5.1717	1	
168752.412		1165	406	1	1170	424	1	1168	415	4.8184	1	5.1356	1	
168769.072		1126	394	1	1175	447	1	1151	420	5.1136	1	5.1376	1	
168785.744		1126	410	1	1217	438	1	1172	424	5.0576	1	4.8157	1	
168802.409		1185	379	1	1192	453	1	1189	416	4.7894	1	4.8065	1	
168819.074		1111	392	1	1193	438	1	1152	415	5.0156	1	4.8107	1	
168835.732		1139	396	1	1211	438	1	1175	417	5.0644	1	4.7986	1	
168852.398		1122	389	1	1196	449	1	1159	419	5.0638	1	4.766	1	
168868.923		1093	401	1	1136	410	1	1115	405	4.9392	1	5.117	1	
168885.592		895	404	1	989	450	1	942	427	4.8926	1	4.7785	1	
168902.255		829	444	1	871	495	1	850	469	4.7535	1	4.8044	1	
168918.909		855	438	1	858	494	1	857	466	4.7317	1	5.0823	1	
168935.574		838	435	1	888	481	1	863	458	4.7539	1	4.717	1	
168952.233		848	457	1	884	479	1	866	468	4.7471	1	4.7233	1	
168968.883		820	430	1	890	488	1	855	459	4.6812	1	4.7	1	
168985.548		837	452	1	887	473	1	862	462	4.7274	1	4.7351	1	
169002.211		830	456	1	853	474	1	842	465	4.7795	1	5.1059	1	
169018.87		850	459	1	863	480	1	857	469	4.6913	1	4.7819	1	
169035.529		862	454	1	893	480	1	878	467	4.6579	1	4.6941	1	
169052.192		843	425	1	885	475	1	864	450	4.688	1	4.6969	1	
