pygaze initiation report start													
896.348		738	643	1	734	604	1	736	623	3.7222	1	3.6028	1
913.073		793	663	1	740	611	1	767	637	3.788	1	3.6061	1
929.691		769	636	1	637	621	1	703	628	3.7052	1	3.6499	1
946.346		700	657	1	730	609	1	715	633	3.8062	1	3.6177	1
963.002		698	652	1	647	628	1	673	640	3.7681	1	3.6587	1
979.652		699	645	1	736	606	1	718	625	3.7819	1	3.5998	1
996.311		851	634	1	824	605	1	838	619	3.7575	1	3.6952	1
1012.974		778	617	1	730	593	1	754	605	3.7848	1	3.6504	1
1017.39	start_trial												
1029.632		797	617	1	816	590	1	807	603	3.8243	1	3.6775	1
1046.292		749	594	1	823	592	1	786	593	3.6962	1	3.675	1
1062.958		799	623	1	830	606	1	815	614	3.8295	1	3.7074	1
1079.597		880	638	1	812	583	1	846	610	3.8027	1	3.6758	1
1096.265		847	607	1	819	593	1	833	600	3.7519	1	3.6838	1
1112.919		863	623	1	806	599	1	835	611	3.8172	1	3.673	1
1129.58		891	626	1	820	592	1	856	609	3.8278	1	3.6797	1
1146.24		872	627	1	829	600	1	851	613	3.8212	1	3.6786	1
1162.903		875	625	1	816	596	1	846	610	3.8019	1	3.7169	1
1179.565		866	617	1	818	594	1	842	605	3.8537	1	3.7462	1
1196.229		870	622	1	825	599	1	848	610	3.8406	1	3.6873	1
1212.889		843	621	1	835	592	1	839	606	3.8258	1	3.7034	1
1229.548		867	634	1	813	595	1	840	614	3.8586	1	3.7325	1
1246.215		855	628	1	831	592	1	843	610	3.8283	1	3.7172	1
1262.872		873	630	1	826	602	1	850	616	3.7891	1	3.7015	1
1279.528		841	625	1	822	590	1	832	607	3.7953	1	3.6797	1
1296.187		861	631	1	825	587	1	843	609	3.8098	1	3.6792	1
1312.841		860	639	1	815	594	1	838	616	3.828	1	3.6657	1
1329.502		848	626	1	821	579	1	835	602	3.7911	1	3.6444	1
1346.159		-1	-1	0	734	519	1	734	519	-1	0	3.6372	1
1362.816		731	549	1	703	488	1	717	518	3.8815	1	3.5883	1
1379.471		724	553	1	716	500	1	720	526	3.8828	1	3.6082	1
1396.32		745	535	1	719	506	1	732	520	3.7512	1	3.5986	1
1412.977		754	549	1	713	489	1	734	519	3.7343	1	3.6049	1
1429.632		741	529	1	720	502	1	731	515	3.7066	1	3.5843	1
1446.298		743	556	1	709	500	1	726	528	3.8777	1	3.5527	1
1462.963		743	524	1	709	506	1	726	515	3.6585	1	3.5949	1
1479.625		726	532	1	722	490	1	724	511	3.6929	1	3.5578	1
1496.286		757	545	1	707	497	1	732	521	3.7169	1	3.5475	1
1512.948		675	511	1	669	493	1	672	502	3.6924	1	3.5237	1
1529.615		568	514	1	564	494	1	566	504	3.8228	1	3.5142	1
1546.279		584	506	1	562	493	1	573	499	3.7762	1	3.5216	1
1562.912		592	495	1	567	470	1	580	482	3.677	1	3.5191	1
1579.603		588	497	1	556	463	1	572	480	3.6559	1	3.4937	1
1596.269		602	509	1	561	446	1	582	477	3.6279	1	3.4843	1
1612.932		591	515	1	579	482	1	585	498	3.7755	1	3.4733	1
1629.59		596	506	1	591	491	1	594	498	3.734	1	3.5065	1
1646.257		563	509	1	565	473	1	564	491	3.7283	1	3.4575	1
1662.921		576	501	1	567	472	1	572	486	3.7319	1	3.4988	1
1679.579		587	502	1	580	498	1	584	500	3.6191	1	3.4552	1
1696.246		592	501	1	582	482	1	587	491	3.6763	1	3.4106	1
1712.912		577	509	1	561	483	1	569	496	3.7358	1	3.4407	1
1729.573		589	500	1	547	459	1	568	479	3.6588	1	3.4393	1
1746.243		615	503	1	567	466	1	591	484	3.6364	1	3.4299	1
1762.903		540	510	1	513	468	1	527	489	3.7064	1	3.346	1
1779.568		535	488	1	527	492	1	531	490	3.643	1	3.4	1
1796.228		554	504	1	532	484	1	543	494	3.729	1	3.398	1
1801.531	start_fixation												
1812.895		547	498	1	522	486	1	535	492	3.6067	1	3.3923	1
1829.557		525	495	1	528	474	1	527	484	3.6124	1	3.444	1
1846.229		553	502	1	549	480	1	551	491	3.6711	1	3.4173	1
1862.89		526	489	1	531	475	1	529	482	3.6302	1	3.4438	1
1879.553		549	498	1	512	469	1	531	483	3.6468	1	3.3873	1
1896.343		540	492	1	529	485	1	535	488	3.6308	1	3.3859	1
1913.005		556	507	1	545	475	1	551	491	3.7019	1	3.4248	1
1929.672		728	499	1	721	490	1	725	494	3.6145	1	3.4985	1
1946.347		898	496	1	841	486	1	870	491	3.6414	1	3.5042	1
1962.997		909	494	1	860	481	1	885	487	3.6445	1	3.5157	1
1979.233		823	528	1	773	488	1	798	508	3.6951	1	3.4082	1
1995.905		824	531	1	787	487	1	806	509	3.6906	1	3.3926	1
2012.569		815	533	1	772	500	1	794	516	3.6746	1	3.403	1
2029.23		816	534	1	778	491	1	797	512	3.6499	1	3.3803	1
2045.911		823	538	1	797	483	1	810	510	3.6361	1	3.3678	1
2062.571		816	533	1	787	481	1	802	507	3.6149	1	3.3536	1
2079.225		828	524	1	776	496	1	802	510	3.6362	1	3.3975	1
2095.905		825	526	1	780	490	1	803	508	3.6229	1	3.3896	1
2112.569		823	516	1	777	479	1	800	497	3.6275	1	3.3829	1
2129.238		816	524	1	763	492	1	790	508	3.6191	1	3.3614	1
2145.925		885	531	1	845	493	1	865	512	3.6382	1	3.3453	1
2162.573		879	536	1	840	512	1	860	524	3.6764	1	3.369	1
2179.239		893	534	1	855	509	1	874	521	3.6498	1	3.3754	1
2195.912		883	537	1	848	509	1	866	523	3.6513	1	3.3691	1
2212.576		892	528	1	852	504	1	872	516	3.6578	1	3.3744	1
2229.242		875	531	1	850	501	1	863	516	3.6824	1	3.3772	1
2245.916		888	541	1	857	494	1	873	517	3.6852	1	3.3529	1
2262.581		885	538	1	845	503	1	865	520	3.6604	1	3.3872	1
2279.246		884	534	1	852	500	1	868	517	3.664	1	3.4388	1
2295.92		882	532	1	844	498	1	863	515	3.6927	1	3.4265	1
2312.581		887	533	1	846	508	1	867	520	3.6991	1	3.4325	1
2329.249		888	535	1	853	498	1	871	516	3.703	1	3.4125	1
2345.922		884	539	1	846	504	1	865	521	3.7074	1	3.427	1
2362.583		888	539	1	858	506	1	873	522	3.6877	1	3.4446	1
2379.25		889	535	1	852	509	1	871	522	3.7036	1	3.433	1
2395.924		879	530	1	859	506	1	869	518	3.7257	1	3.4641	1
2412.52		884	534	1	863	499	1	874	516	3.73	1	3.4602	1
2429.191		885	546	1	846	519	1	866	532	3.7324	1	3.4426	1
2445.87		879	538	1	852	509	1	866	523	3.7415	1	3.4705	1
2462.531		884	527	1	856	513	1	870	520	3.7563	1	3.4793	1
2479.199		883	540	1	847	500	1	865	520	3.74	1	3.4649	1
2495.876		884	538	1	866	498	1	875	518	3.7171	1	3.4567	1
2512.536		882	541	1	846	516	1	864	528	3.739	1	3.4503	1
2529.209		882	542	1	850	504	1	866	523	3.7124	1	3.4453	1
2545.879		875	543	1	854	496	1	865	519	3.7148	1	3.4457	1
2562.55		869	541	1	850	513	1	860	527	3.6838	1	3.4269	1
2579.221		882	545	1	865	500	1	874	522	3.6931	1	3.3928	1
2595.892		883	536	1	840	512	1	862	524	3.693	1	3.3991	1
2612.562		880	532	1	861	512	1	871	522	3.6756	1	3.4347	1
2629.227		858	666	1	852	643	1	855	654	3.7095	1	3.4387	1
2645.903		830	966	1	809	931	1	820	948	3.6751	1	3.4574	1
2662.573		914	1302	1	819	1247	1	867	1274	3.393	1	3.3651	1
2679.242		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2695.915		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2712.584		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2729.254		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2745.926		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2762.602		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2779.273		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2795.931		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2812.614		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2829.281		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2845.955		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2862.613		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2879.294		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2895.965		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2912.476		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2929.495		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2946.133		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2962.838		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2979.504		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
2996.39		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3013.056		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3029.735		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3046.398		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3063.068		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3079.735		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3096.423		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3113.099		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3129.763		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3146.433		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3163.103		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3179.773		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3196.442		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3213.113		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3229.783		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3246.453		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3263.122		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3279.793		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3296.463		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3425.7	start-gamble:67 												
3313.129		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3329.794		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3346.46		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3363.126		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3379.792		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3396.457		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3413.123		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3429.789		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3446.455		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3463.12		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3479.786		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3496.452		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3513.118		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3529.783		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3546.449		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3563.115		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3579.781		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3596.446		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3613.112		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3629.778		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3646.444		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3651.176		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3667.609		-1	-1	0	715	440	1	715	440	-1	0	3.5237	1
3685.167		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3701.841		883	815	1	-1	-1	0	883	815	3.9359	1	-1	0
3718.507		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3735.172		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3751.838		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3768.504		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3785.17		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3801.835		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3819.973		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3836.639		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3853.304		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3858.097		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3875.646		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3893.592		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3910.618		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3927.9		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3944.58		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3961.256		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3977.957		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
3994.244		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4011.504		1022	426	1	1009	408	1	1016	417	3.5806	1	3.3551	1
4028.145		1035	415	1	1011	405	1	1023	410	3.577	1	3.3661	1
4044.82		1015	417	1	1011	422	1	1013	419	3.5995	1	3.3628	1
4061.476		1022	403	1	997	409	1	1010	406	3.637	1	3.3964	1
4078.138		1027	402	1	1006	414	1	1017	408	3.6144	1	3.3757	1
4094.118		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4111.483		1018	432	1	1027	392	1	1023	412	3.5872	1	3.4079	1
4127.456		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4144.753		1024	413	1	998	426	1	1011	419	3.5863	1	3.4322	1
4161.398		1033	436	1	1006	418	1	1020	427	3.586	1	3.3882	1
4178.107		1028	411	1	1011	411	1	1020	411	3.6813	1	3.392	1
4194.732		1024	436	1	1024	420	1	1024	428	3.5603	1	3.3974	1
4211.417		906	530	1	889	512	1	898	521	3.7077	1	3.4832	1
4228.074		761	680	1	753	658	1	757	669	3.7264	1	3.5181	1
4244.726		703	761	1	665	748	1	684	754	3.726	1	3.5336	1
4261.397		708	770	1	676	736	1	692	753	3.7287	1	3.5064	1
4278.082		712	754	1	680	753	1	696	753	3.7434	1	3.4996	1
4294.727		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4311.391		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4328.066		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4344.733		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4361.393		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4378.061		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4394.718		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4411.483		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4428.23		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4445.41		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4461.361		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4478.689		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4494.832		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4512.172		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4528.273		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4545.608		1024	705	1	1055	700	1	1040	702	4.0122	1	3.8411	1
4561.607		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4578.937		1041	678	1	1045	691	1	1043	684	4.029	1	3.8609	1
4594.936		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4612.268		1026	700	1	1042	695	1	1034	697	4.043	1	3.7982	1
4628.265		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4645.598		1008	710	1	1022	697	1	1015	703	4.0099	1	3.8185	1
4661.597		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
4678.994		1022	701	1	1018	697	1	1020	699	4.0511	1	3.7961	1
4695.656		1015	699	1	1021	690	1	1018	694	4.0577	1	3.7984	1
4712.337		1016	699	1	1015	720	1	1016	709	4.0464	1	3.8404	1
4728.984		1018	702	1	1040	689	1	1029	695	4.0556	1	3.783	1
4745.66		1013	697	1	1025	692	1	1019	694	4.0673	1	3.8111	1
4762.306		1016	685	1	1034	696	1	1025	690	4.0379	1	3.8128	1
4778.989		1008	708	1	1039	703	1	1024	705	4.0359	1	3.8148	1
4795.603		1002	724	1	1029	694	1	1016	709	4.0476	1	3.8122	1
4812.312		1001	713	1	1025	694	1	1013	703	4.043	1	3.8012	1
4828.969		854	698	1	901	690	1	878	694	4.1535	1	3.8654	1
4845.651		735	697	1	742	695	1	739	696	4.1182	1	3.9001	1
4862.296		742	699	1	735	688	1	739	693	4.0677	1	3.922	1
4878.953		736	704	1	725	684	1	731	694	4.0513	1	3.8948	1
4895.626		733	694	1	744	681	1	739	687	4.0338	1	3.8911	1
4912.288		738	709	1	738	677	1	738	693	4.035	1	3.8988	1
4928.952		743	711	1	721	690	1	732	700	4.069	1	3.9037	1
4945.617		742	706	1	733	675	1	738	690	4.0783	1	3.8644	1
4962.284		736	717	1	729	679	1	733	698	4.0573	1	3.8699	1
4978.945		743	705	1	735	677	1	739	691	4.0802	1	3.8939	1
4995.581		742	695	1	737	675	1	740	685	4.105	1	3.8529	1
5012.27		736	698	1	728	684	1	732	691	4.1034	1	3.8764	1
5028.93		741	703	1	738	690	1	740	696	4.1045	1	3.8783	1
5045.595		740	711	1	714	703	1	727	707	4.0908	1	3.9248	1
5062.255		749	707	1	728	696	1	739	701	4.106	1	3.9135	1
5078.902		741	706	1	741	670	1	741	688	4.0809	1	3.9732	1
5095.58		731	715	1	730	696	1	731	705	4.0822	1	3.8986	1
5112.242		741	702	1	732	676	1	737	689	4.0938	1	3.8539	1
5128.903		738	711	1	735	681	1	737	696	4.0956	1	3.9362	1
5145.568		739	720	1	737	688	1	738	704	4.1239	1	3.8874	1
5162.231		732	714	1	742	680	1	737	697	4.1247	1	3.9344	1
5178.895		741	702	1	719	696	1	730	699	4.1095	1	3.8991	1
5195.664		745	699	1	733	669	1	739	684	4.1029	1	3.888	1
5212.22		745	708	1	729	679	1	737	693	4.1157	1	3.8926	1
5228.879		743	703	1	734	671	1	739	687	4.1157	1	3.8836	1
5245.545		736	721	1	748	672	1	742	696	4.1093	1	3.915	1
5262.208		729	691	1	742	672	1	736	681	4.1197	1	3.875	1
5278.867		738	704	1	738	679	1	738	691	4.1113	1	3.9136	1
5295.533		741	706	1	718	700	1	730	703	4.1165	1	3.9259	1
5312.195		741	703	1	736	685	1	739	694	4.125	1	3.9185	1
5328.859		721	699	1	738	670	1	730	684	4.1112	1	3.8776	1
5345.52		735	702	1	733	691	1	734	696	4.1096	1	3.8838	1
5362.185		730	708	1	729	678	1	730	693	4.1259	1	3.897	1
5378.84		732	702	1	744	676	1	738	689	4.1038	1	3.9535	1
5395.614		738	697	1	733	673	1	736	685	4.1012	1	3.9115	1
5412.174		737	710	1	744	688	1	741	699	4.092	1	3.9649	1
5428.837		735	705	1	755	667	1	745	686	4.0912	1	3.9391	1
5445.734		736	705	1	746	674	1	741	689	4.082	1	3.9173	1
5462.311		735	709	1	765	676	1	750	692	4.1147	1	3.908	1
5478.974		742	736	1	751	676	1	747	706	4.0094	1	3.9507	1
5495.646		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5512.315		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5528.963		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5545.63		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5562.31		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5578.973		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5595.766		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5612.319		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5628.993		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5645.664		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5662.328		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5678.999		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5695.665		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5712.329		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5728.995		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5745.666		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5762.338		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5779.12		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5795.248		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5812.677		1012	711	1	1060	689	1	1036	700	4.2631	1	3.9215	1
5828.613		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5846.007		1031	679	1	1062	687	1	1047	683	4.2371	1	3.9144	1
5861.923		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5879.341		1038	684	1	1060	690	1	1049	687	4.2482	1	3.9537	1
5895.261		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5912.683		1023	701	1	1058	695	1	1041	698	4.1928	1	3.9508	1
5928.609		-1	-1	0	-1	-1	0	-1	-1	-1	0	-1	0
5946.022		1015	704	1	1053	695	1	1034	699	4.2147	1	3.9218	1
5962.636		1012	706	1	1044	696	1	1028	701	4.2629	1	3.9572	1
5979.339		1009	716	1	1043	686	1	1026	701	4.2509	1	3.9471	1
5995.985		1021	715	1	1052	685	1	1037	700	4.2692	1	3.965	1
6012.659		1023	688	1	1050	679	1	1037	683	4.2831	1	3.986	1
6029.324		1034	693	1	1057	687	1	1046	690	4.294	1	3.9969	1
6045.957		1013	699	1	1052	695	1	1033	697	4.2677	1	4.0117	1
6062.657		1013	693	1	1050	682	1	1032	687	4.2973	1	4.0144	1
6079.516		1038	682	1	1050	692	1	1044	687	4.287	1	4.0052	1
6096.036		1019	715	1	1051	681	1	1035	698	4.2934	1	4.0049	1
6112.725		1013	678	1	1077	648	1	1045	663	4.3105	1	4.0301	1
6129.341		1042	500	1	1081	488	1	1062	494	4.3159	1	4.0411	1
6145.985		1016	345	1	1103	309	1	1060	327	4.2505	1	4.0295	1
6162.658		1027	368	1	1093	310	1	1060	339	4.2351	1	4.0753	1
6179.315		1037	361	1	1084	334	1	1061	347	4.2518	1	4.0745	1
6195.979		1036	372	1	1070	318	1	1053	345	4.23	1	4.0247	1
6212.655		1036	369	1	1079	311	1	1058	340	4.1985	1	4.0076	1
6229.313		1029	372	1	1079	323	1	1054	347	4.201	1	4.0218	1
6245.977		1024	361	1	1074	312	1	1049	336	4.195	1	3.9811	1
6262.689		1038	359	1	1087	313	1	1063	336	4.1723	1	3.968	1
6279.304		1021	363	1	1078	328	1	1050	345	4.1915	1	3.9961	1
6295.972		1024	362	1	1086	323	1	1055	342	4.171	1	3.9783	1
6312.684		963	365	1	1027	315	1	995	340	4.2095	1	3.9613	1
6329.305		781	344	1	850	306	1	816	325	4.1975	1	3.9717	1
6345.97		-1	-1	0	705	319	1	705	319	-1	0	4.0077	1
6362.639		686	349	1	718	320	1	702	334	4.1699	1	3.9649	1
6379.3		-1	-1	0	712	308	1	712	308	-1	0	3.9534	1
6395.938		687	345	1	705	320	1	696	332	4.153	1	3.9529	1
